"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","100","100","743.454545455","743.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","11","0","0","34","34","0","0","34","34","34","34","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","34","34","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","828","814","NA","828","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","123535","48984","17017","51013","124040","123533","12514","54135","124040","124871","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","125371","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","11","8178","11","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","100","100","735.25","735.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","11","0","0","35","35","0","0","35","35","35","35","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","35","35","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","645","814","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","125619","48984","17017","51013","126124","125617","12514","54135","126124","126772","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","127272","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","12","8823","12","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","100","100","724.461538462","724.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","11","0","0","36","36","0","0","36","36","36","36","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","36","36","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","595","814","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","127517","48984","17017","51013","128022","127515","12514","54135","128022","128620","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","129120","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","13","9418","13","no","yes","1024"
"N","8016","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","727.142857143","727.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","37","0","37","11","0","0","37","37","0","0","37","37","37","37","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","37","37","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","762","814","NA","762","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","129367","48984","17017","51013","129872","129365","12514","54135","129872","130638","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","131138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","14","10180","14","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","718.466666667","718.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","11","0","0","38","38","0","0","38","38","38","38","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","38","38","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","597","814","NA","597","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","131367","48984","17017","51013","131873","131365","12514","54135","131873","132473","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","132973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","15","10777","15","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","100","100","715.1875","715.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","39","0","39","11","0","0","39","39","0","0","39","39","39","39","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","39","39","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","666","814","NA","666","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","133242","48984","17017","51013","133748","133240","12514","54135","133748","134417","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","134917","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","16","11443","16","no","yes","1024"
"Y","8016","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","708","708","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","40","0","40","11","0","0","40","40","0","0","40","40","40","40","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","40","40","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","593","814","NA","593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","135153","48984","17017","51013","135658","135150","12514","54135","135658","136254","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","136754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","17","12036","17","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","705.777777778","705.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","41","0","41","11","0","0","41","41","0","0","41","41","41","41","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","41","41","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","668","814","NA","668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","136961","48984","17017","51013","137466","136958","12514","54135","137466","138137","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","138637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","18","12704","18","no","yes","1024"
"Y","8016","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","100","100","701.368421053","701.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","42","0","42","11","0","0","42","42","0","0","42","42","42","42","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","42","42","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","622","814","NA","622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","138877","48984","17017","51013","139382","138875","12514","54135","139382","140006","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","140506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","19","13326","19","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","100","100","696.95","696.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","11","0","0","43","43","0","0","43","43","43","43","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","43","43","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","613","814","NA","613","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","140790","48984","17017","51013","141295","140788","12514","54135","141295","141911","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","142411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","20","13939","20","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","house.jpg","ring.jpg","100","100","690.428571429","690.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","44","0","44","11","0","0","44","44","0","0","44","44","44","44","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","44","44","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","560","814","NA","560","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","142640","48984","17017","51013","143145","142637","12514","54135","143145","143708","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","144208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","21","14499","21","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","100","100","689","689","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","11","0","0","45","45","0","0","45","45","45","45","0","11","6","11","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:47:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/jaher/Desktop/PSA/raw_data","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","45","45","7","5","C:/Users/jaher/Desktop/PSA/raw_data/ECU_001_PP_006.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","659","814","NA","659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3106","NA","NA","NA","968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4488","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","6","even","no","no","NA","12514","5781","5781","10614","12499","12499","102719","NA","54135","144454","48984","17017","51013","144959","144451","12514","54135","144959","145621","NA","89953","17018","50956","39038","48982","39038","39038","17018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51016","NA","NA","NA","49486","49486","50456","38485","37981","146121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12516","NA","NA","NA","Orientation_PSA2018","22","15158","22","no","yes","1024"
